-2.507935619021613,-4.565307708363918,1
-3.105441673721648,-9.971301165382521,1
-3.053705780621926,-9.075696095452718,1
-2.124068574846631,-2.706922523029847,1
-3.24397074394738,-3.148679093844244,1
-2.926505965233261,-8.032030917080267,1
-3.055888473980467,-4.301886708912289,1
-3.604811018579364,-7.903590811014415,1
-3.281842762030251,-11.65502051758864,1
-2.285542132886016,-5.188067381508846,1
-3.544004538536888,-3.83258410378891,1
-2.883673023789888,-4.632818454840075,1
-3.76292692030992,-6.408040688333553,1
2.726581427936931,-8.814962348431841,2
2.516671229520041,-8.807430348781475,2
3.059451735101097,-3.554614592327744,2
3.84429714762988,-2.565159082076739,2
2.300978316135405,-10.2096188387988,2
3.616342453244658,-3.792421748452828,2
2.751076298538627,-3.554001996268251,2
2.398615321935515,-10.69372494794225,2
2.129435711014702,-11.72948514759642,2
2.249604021539154,-3.513811821858193,2
2.525294893218793,-5.027306230911447,2
3.402954133939629,-7.240550060449221,2
2.713076841034893,-7.601532729240284,2
3.153448885238254,-3.543550902208743,2
2.950387321040267,-9.926050327498558,2
3.742313732290662,-2.695870096058619,2
2.820511335570238,-10.54691633505451,2
3.0157528186249,-5.577362275472181,2
2.349611816229678,-6.943697444363234,2
3.12494301666384,-3.205469746495409,2
3.630596462794239,-8.726534384628478,2
2.869978563646729,-8.149390331803801,2
2.673634576771495,-2.801870167319493,2
2.489604417817115,-2.717309572438188,2
2.744535455264082,-2.921127071905627,2
3.328005607581202,-5.112912932661272,2
3.245020117777667,-10.52495281966496,2
3.074713671314687,-11.83826652507244,2
2.27143075567749,-6.895025795976043,2
3.015196665908346,-7.698292533210381,2
3.779080868936099,-3.670071408200175,2
3.048562088118222,-7.206065432939341,2
2.319582575424317,-6.268552278171384,2
2.93373637720051,-8.735193502212358,2
3.757860659829917,-9.479121890299975,2
2.935588747066878,-11.6807264115301,2
2.085220020999514,-10.1881326660872,2
2.50771936861863,-4.878569088857709,2
2.528146224615588,-7.033597265739235,2
2.914094286348968,-6.456668812114607,2
2.406115952462229,-2.30532540059612,2
2.735355174924528,-6.578703758176486,2
2.654276269492572,-3.799745609104682,2
3.055808351618087,-7.042795762182399,2
2.47681345577439,-4.977750912250539,2
2.251782708087539,-9.512245754688887,2
3.935390173608917,-9.427854148946434,2
3.598567975330864,-2.240313491536893,2
3.60088796714725,-2.26332737770288,2
2.659433396125509,-9.837376705064733,2
3.982681230547139,-6.318272705138021,2
3.52428162043706,-10.32989132624553,2
2.649354528806179,-11.39911108072879,2
2.333159742637002,-6.807400653294993,2
3.993987605301818,-3.477018050906446,2
3.240023055091479,-6.612961881465301,2
3.744856659020798,-3.061866618542247,2
3.404465878523754,-7.290877166520857,2
2.713003995699343,-8.932740887196069,2
2.67365079482322,-3.690105506277235,2
3.225607978721537,-11.65993589413173,2
3.443750564545888,-5.958114835640887,2
3.3762258289525,-7.789891932038033,2
3.817087128054569,-6.830228068485117,2
2.848208394511029,-2.151389378816054,2
2.901383557435868,-9.431498433842251,2
3.757900610216995,-3.330787340253785,2
2.433708461754214,-3.933897881125588,2
2.499157707035186,-7.058426199225369,2
3.370950303543859,-5.666630226290222,2
3.807450888044866,-2.696722765333611,2
2.117613812969199,-2.046880730642192,2
3.122422656977314,-2.796865989555394,2
2.438263594453266,-8.547226379417115,2
2.376033037475002,-9.070729622651371,2
2.0793041440064,-5.220350433246415,2
3.06604767763781,-8.965971829069987,2
2.408142732321739,-6.621326508354665,2
2.336602994649665,-2.912888392635945,2
3.797219811265691,-5.960788499758074,2
2.367331875358596,-6.071303424151107,2
3.416345193964903,-7.438184259882796,2
3.88829795321043,-11.81931658370268,2
2.998475317439661,-2.293396388448429,2
2.614667214291868,-7.655419855030669,2
2.047511379539975,-7.564574275745764,2
2.150928881020036,-10.44112407768962,2
3.109225829233291,-8.520120608741234,2
2.029898923819501,-7.827875056427687,2
3.463672690529399,-2.004579000345894,2
3.929968918782889,-6.492784908253487,2
2.305143787732318,-3.504697227990069,2
2.209349089082916,-5.745523199535254,2
2.548407144065695,-6.286223167792428,2
2.805804789539816,-8.778524427618695,2
2.267615183004553,-7.881127505878427,2
2.096669346977295,-5.350421976019649,2
3.087405518852568,-5.397349372411902,2
2.410204021921766,-9.188061211144003,2
3.46077651237324,-11.79949935518133,2
3.823299062717814,-4.168412967099105,2
3.330043427904881,-5.192793685013681,2
3.637923464999,-6.885618956629642,2
3.163852499990037,-7.017570391902078,2
2.646727793282507,-5.568596757741614,2
2.915550753325127,-3.718615318665467,2
2.890681995264558,-4.470159604416287,2
3.141349580850008,-8.583393635016019,2
3.618489129944757,-10.99486620073934,2
3.356334219341411,-5.158637297755427,2
3.619143443876151,-10.2922435534418,2
2.173939555892831,-6.061188282416103,2
2.418358154467612,-10.04609896835653,2
3.71075830953151,-5.028361491314975,2
3.691561974097442,-5.128397423905176,2
2.437842628921311,-10.12142355582997,2
3.63203385150014,-9.479635145163384,2
2.633555456038418,-10.06176039000903,2
2.887406495017199,-10.28507600700697,2
2.900510975136309,-2.421554611570615,2
2.679151481200396,-8.673316226392938,2
2.148520675711392,-5.515485611020667,2
3.184625565859868,-11.04132218916255,2
2.414823844256224,-2.215953211585071,2
2.000450116228269,-4.412317632473199,2
-2.043200765309769,9.04980108206831,3
-2.315404949393971,6.89202505508209,3
-3.813557204994342,2.720773644813193,3
-2.366356856296303,4.975043738079133,3
-3.897836518001172,10.94125314613412,3
-3.373665046622857,6.923962740644641,3
-3.343388623819617,3.272871431846768,3
-3.782292769289753,2.198762081372457,3
-2.997564016809803,10.89370108075542,3
-3.088048455909368,8.768138520042141,3
-3.313740823045614,6.136695131471357,3
-2.392058886171852,2.429666165320764,3
-3.296900814246589,5.924540518821129,3
-2.894992055149505,9.428743444379711,3
-2.067026209040224,10.22128658742723,3
-3.510634470868877,8.435281996348598,3
-3.680317515041733,4.229012865853623,3
-2.756821390107428,2.56116467751034,3
-3.511242031181445,11.9813001031976,3
-3.101168427759459,10.92670833339147,3
-2.102507665659779,3.180766281894945,3
-3.847059691321308,10.63134827084827,3
-2.379890871238878,3.175400103865589,3
-3.829987388086572,11.79086702112252,3
-2.975626945865972,10.43612065610656,3
-3.348831373472399,5.310895968449667,3
-2.834935168744245,9.937850714904442,3
-3.291900535771244,10.86237812362755,3
-3.851640982514667,9.08249753431298,3
-3.741874532713997,9.452319431094814,3
-3.809839391306363,4.47800038185968,3
-2.057609864245916,3.890647041169082,3
-2.411325799347496,9.391973443290839,3
-2.722217712598334,4.175435516925456,3
-2.750487723932447,11.88632550505904,3
-2.321761690661878,4.410909406236383,3
-3.671097784636219,4.739192684782344,3
-3.801989441721587,10.58755937419206,3
-3.242612055473079,6.921471933462215,3
-3.996044215307951,3.956808831822629,3
-3.068302180659733,7.447545969059747,3
-2.115499462445829,8.635755638210643,3
-3.543058622916945,11.91078951809779,3
-3.888653632950003,5.499184030212078,3
-2.823211686949248,3.673251760834666,3
-2.555351756312469,7.867549358833697,3
-2.474048378115673,7.823136778014494,3
-2.553764433251021,8.12069073410467,3
-2.654316211101281,9.639679223567597,3
-3.162729269354993,2.916298523926591,3
-2.508213846809548,11.96930045190812,3
-2.027999478984937,7.225715152842271,3
-3.237777164956579,3.613243969790552,3
-2.741668330008786,6.773122515130808,3
-2.605611356436462,9.169956836774714,3
-2.822139753523393,5.924115444726786,3
-3.987215819382322,3.951129414816873,3
-2.279131313938632,4.872975340434916,3
-3.026368227060068,5.398485138501561,3
-3.32407214164193,3.727525715870674,3
-3.030792230498296,6.626984105384325,3
-3.411807427705582,5.226905797784879,3
-2.471882153788625,11.67462775259671,3
-3.554200582057286,11.4426257540866,3
-2.160757285504078,10.4546092336705,3
-3.003959524618088,9.428900732486753,3
-3.255010165275948,5.192724864228849,3
-2.98176534217619,3.975966320280495,3
-2.543713492291751,7.73643672169551,3
-3.115827965520626,3.413957505686924,3
-3.046604068714883,7.911801838384481,3
-3.949386336513703,11.77171242695807,3
-2.166322585908282,9.717197795164896,3
-3.355497950022539,4.305611371839406,3
-2.378676307517452,7.04269843865378,3
-3.266437927998881,8.704730473462359,3
-2.674661186991011,4.731602068046692,3
-3.399676406458201,6.158351540157973,3
-2.374319613515362,3.076032745700471,3
-2.016040826335249,4.943295663779741,3
-2.526499623493824,2.442793047519462,3
-2.256282332092415,3.837353700063387,3
-2.056054653448588,8.575863082096893,3
-2.522955534220389,4.997246862589781,3
-2.377031635482492,2.116619508055352,3
-3.562463796629925,11.85867682200124,3
-3.687950751371965,8.950923368291679,3
-3.933094305041303,2.81412035656186,3
-3.265326822122472,5.437149582120493,3
-2.005421559729286,8.119657036895374,3
-3.735567351213269,8.437808803112112,3
-3.231572661478491,3.624746387421682,3
-3.247111481114604,8.805752781870693,3
-3.417967425668228,4.348518035246267,3
-2.021985875620364,5.449254505492346,3
-2.1735996500747,11.95626163574029,3
-3.860199154866949,2.963295616359078,3
-2.995277062917988,5.663238677007575,3
-2.043614066988381,8.340079058797457,3
-2.500359459603171,2.331405109471154,3
-2.098275171225738,6.990113338046383,3
-3.342053033991332,2.207837967304339,3
-2.022419054153712,4.421585144155672,3
-3.835892309567564,10.32550304403101,3
-3.529905131596851,4.384973684856332,3
-3.959532843748663,2.674544516276659,3
-2.347848909729547,7.005706458348524,3
-3.753643874516962,9.682146567717467,3
-3.065617085434709,4.588545503140758,3
-3.779483762854595,5.22111261537992,3
-2.585388616285801,10.41794050350217,3
-2.027212392258579,5.123468237523463,3
-3.466717658254894,7.699830273828837,3
-2.553779007258223,7.347889889683877,3
-2.112849519166712,10.89585823921668,3
-3.909002713728827,10.3515924636099,3
-3.314072672930889,9.569249606936619,3
-3.272505738478149,10.73392687413761,3
-2.422273905831785,8.622980205616269,3
-3.506007074018272,9.570550763552403,3
-3.254966639286702,8.577531930928787,3
-3.763576583206927,4.75151504357587,3
-3.61800029498866,3.059541987545932,3
-3.321703326296544,7.86213386480199,3
-3.760152062234096,5.106377818282368,3
